seed,num_clusters,num_dims,spread,clf,optimal,biased,method,augmented_acc,added_points
3273,3,2,50,DT,0.818,0.6626666666666666,Mimic (ours),0.6726666666666666,258
3273,3,2,50,SVM,0.8166666666666667,0.6353333333333333,GMM,0.6973333333333334,273
3273,3,2,50,SVM,0.8166666666666667,0.6353333333333333,Imitate,0.6793333333333333,256
3273,3,2,50,SVM,0.8166666666666667,0.6353333333333333,Mimic (ours),0.6913333333333334,258
3273,3,2,50,RF,0.8433333333333334,0.632,GMM,0.6993333333333334,273
3273,3,2,50,RF,0.8433333333333334,0.632,Imitate,0.692,256
3273,3,2,50,RF,0.8433333333333334,0.632,Mimic (ours),0.6953333333333334,258
8359,3,2,50,DT,0.8313333333333334,0.7533333333333333,GMM,0.78,338
8359,3,2,50,DT,0.8313333333333334,0.7533333333333333,Imitate,0.7206666666666667,1563
8359,3,2,50,DT,0.8313333333333334,0.7533333333333333,Mimic (ours),0.7626666666666667,194
8359,3,2,50,SVM,0.8613333333333333,0.76,GMM,0.7626666666666667,338
8359,3,2,50,SVM,0.8613333333333333,0.76,Imitate,0.7446666666666667,1563
8359,3,2,50,SVM,0.8613333333333333,0.76,Mimic (ours),0.7613333333333333,194
8359,3,2,50,RF,0.8613333333333333,0.668,GMM,0.7626666666666667,338
8359,3,2,50,RF,0.8613333333333333,0.668,Imitate,0.728,1563
8359,3,2,50,RF,0.8613333333333333,0.668,Mimic (ours),0.7513333333333333,194
9812,3,2,50,DT,0.8813333333333333,0.7286666666666667,GMM,0.7653333333333333,222
9812,3,2,50,DT,0.8813333333333333,0.7286666666666667,Imitate,0.738,1299
9812,3,2,50,DT,0.8813333333333333,0.7286666666666667,Mimic (ours),0.7806666666666666,333
9812,3,2,50,SVM,0.8726666666666667,0.7606666666666667,GMM,0.786,222
9812,3,2,50,SVM,0.8726666666666667,0.7606666666666667,Imitate,0.7986666666666666,1299
9812,3,2,50,SVM,0.8726666666666667,0.7606666666666667,Mimic (ours),0.7933333333333333,333
9812,3,2,50,RF,0.8933333333333333,0.7246666666666667,GMM,0.7693333333333333,222
9812,3,2,50,RF,0.8933333333333333,0.7246666666666667,Imitate,0.7606666666666667,1299
9812,3,2,50,RF,0.8933333333333333,0.7246666666666667,Mimic (ours),0.8013333333333333,333
7048,3,2,50,DT,0.8706666666666667,0.7026666666666667,GMM,0.7726666666666666,364
7048,3,2,50,DT,0.8706666666666667,0.7026666666666667,Imitate,0.7286666666666667,387
7048,3,2,50,DT,0.8706666666666667,0.7026666666666667,Mimic (ours),0.7106666666666667,340
7048,3,2,50,SVM,0.908,0.702,GMM,0.75,364
7048,3,2,50,SVM,0.908,0.702,Imitate,0.7393333333333333,387
7048,3,2,50,SVM,0.908,0.702,Mimic (ours),0.712,340
7048,3,2,50,RF,0.92,0.638,GMM,0.7846666666666666,364
7048,3,2,50,RF,0.92,0.638,Imitate,0.7306666666666667,387
7048,3,2,50,RF,0.92,0.638,Mimic (ours),0.72,340
6234,3,2,50,DT,0.822,0.6086666666666667,GMM,0.6606666666666666,277
6234,3,2,50,DT,0.822,0.6086666666666667,Imitate,0.6546666666666666,267
6234,3,2,50,DT,0.822,0.6086666666666667,Mimic (ours),0.7226666666666667,479
6234,3,2,50,SVM,0.838,0.7913333333333333,GMM,0.7913333333333333,277
6234,3,2,50,SVM,0.838,0.7913333333333333,Imitate,0.684,267
6234,3,2,50,SVM,0.838,0.7913333333333333,Mimic (ours),0.7986666666666666,479
6234,3,2,50,RF,0.8533333333333334,0.644,GMM,0.718,277
6234,3,2,50,RF,0.8533333333333334,0.644,Imitate,0.686,267
6234,3,2,50,RF,0.8533333333333334,0.644,Mimic (ours),0.7686666666666667,479
2093,3,2,50,DT,0.926,0.7293333333333333,GMM,0.7926666666666666,349
2093,3,2,50,DT,0.926,0.7293333333333333,Imitate,0.752,336
2093,3,2,50,DT,0.926,0.7293333333333333,Mimic (ours),0.864,393
2093,3,2,50,SVM,0.8506666666666667,0.6726666666666666,GMM,0.7033333333333334,349
2093,3,2,50,SVM,0.8506666666666667,0.6726666666666666,Imitate,0.6913333333333334,336
2093,3,2,50,SVM,0.8506666666666667,0.6726666666666666,Mimic (ours),0.704,393
2093,3,2,50,RF,0.948,0.7413333333333333,GMM,0.8066666666666666,349
2093,3,2,50,RF,0.948,0.7413333333333333,Imitate,0.7866666666666666,336
2093,3,2,50,RF,0.948,0.7413333333333333,Mimic (ours),0.8733333333333333,393
7130,3,2,50,DT,0.928,0.6893333333333334,GMM,0.7453333333333333,236
7130,3,2,50,DT,0.928,0.6893333333333334,Imitate,0.7433333333333333,1454
7130,3,2,50,DT,0.928,0.6893333333333334,Mimic (ours),0.7673333333333333,267
7130,3,2,50,SVM,0.858,0.7246666666666667,GMM,0.7706666666666667,236
7130,3,2,50,SVM,0.858,0.7246666666666667,Imitate,0.8,1454
7130,3,2,50,SVM,0.858,0.7246666666666667,Mimic (ours),0.77,267
7130,3,2,50,RF,0.9506666666666667,0.702,GMM,0.758,236
7130,3,2,50,RF,0.9506666666666667,0.702,Imitate,0.7726666666666666,1454
7130,3,2,50,RF,0.9506666666666667,0.702,Mimic (ours),0.8113333333333334,267
1140,3,2,50,DT,0.9453333333333334,0.7833333333333333,GMM,0.888,249
1140,3,2,50,DT,0.9453333333333334,0.7833333333333333,Imitate,0.7453333333333333,1331
1140,3,2,50,DT,0.9453333333333334,0.7833333333333333,Mimic (ours),0.85,289
1140,3,2,50,SVM,0.9213333333333333,0.7886666666666666,GMM,0.8213333333333334,249
1140,3,2,50,SVM,0.9213333333333333,0.7886666666666666,Imitate,0.81,1331
1140,3,2,50,SVM,0.9213333333333333,0.7886666666666666,Mimic (ours),0.846,289
1140,3,2,50,RF,0.946,0.79,GMM,0.878,249
1140,3,2,50,RF,0.946,0.79,Imitate,0.7493333333333333,1331
1140,3,2,50,RF,0.946,0.79,Mimic (ours),0.8446666666666667,289
3031,3,2,50,DT,0.69,0.5846666666666667,GMM,0.61,284
3031,3,2,50,DT,0.69,0.5846666666666667,Imitate,0.5633333333333334,1241
3031,3,2,50,DT,0.69,0.5846666666666667,Mimic (ours),0.68,415
3031,3,2,50,SVM,0.76,0.6186666666666667,GMM,0.6413333333333333,284
3031,3,2,50,SVM,0.76,0.6186666666666667,Imitate,0.6393333333333333,1241
3031,3,2,50,SVM,0.76,0.6186666666666667,Mimic (ours),0.678,415
3031,3,2,50,RF,0.7286666666666667,0.6393333333333333,GMM,0.644,284
3031,3,2,50,RF,0.7286666666666667,0.6393333333333333,Imitate,0.5986666666666667,1241
3031,3,2,50,RF,0.7286666666666667,0.6393333333333333,Mimic (ours),0.682,415
6186,3,2,50,DT,0.91,0.6753333333333333,GMM,0.7533333333333333,429
6186,3,2,50,DT,0.91,0.6753333333333333,Imitate,0.6753333333333333,0
6186,3,2,50,DT,0.91,0.6753333333333333,Mimic (ours),0.8146666666666667,344
6186,3,2,50,SVM,0.9006666666666666,0.7126666666666667,GMM,0.714,429
6186,3,2,50,SVM,0.9006666666666666,0.7126666666666667,Imitate,0.7126666666666667,0
6186,3,2,50,SVM,0.9006666666666666,0.7126666666666667,Mimic (ours),0.738,344
6186,3,2,50,RF,0.9286666666666666,0.702,GMM,0.7473333333333333,429
6186,3,2,50,RF,0.9286666666666666,0.702,Imitate,0.7026666666666667,0
6186,3,2,50,RF,0.9286666666666666,0.702,Mimic (ours),0.786,344
1428,3,2,50,DT,0.914,0.7766666666666666,GMM,0.8046666666666666,175
1428,3,2,50,DT,0.914,0.7766666666666666,Imitate,0.8073333333333333,1479
1428,3,2,50,DT,0.914,0.7766666666666666,Mimic (ours),0.8326666666666667,492
1428,3,2,50,SVM,0.8733333333333333,0.7406666666666667,GMM,0.7493333333333333,175
1428,3,2,50,SVM,0.8733333333333333,0.7406666666666667,Imitate,0.7313333333333333,1479
1428,3,2,50,SVM,0.8733333333333333,0.7406666666666667,Mimic (ours),0.7533333333333333,492
1428,3,2,50,RF,0.9206666666666666,0.764,GMM,0.7933333333333333,175
1428,3,2,50,RF,0.9206666666666666,0.764,Imitate,0.79,1479
1428,3,2,50,RF,0.9206666666666666,0.764,Mimic (ours),0.824,492
1229,3,2,50,DT,0.8886666666666667,0.7393333333333333,GMM,0.768,397
1229,3,2,50,DT,0.8886666666666667,0.7393333333333333,Imitate,0.694,1562
1229,3,2,50,DT,0.8886666666666667,0.7393333333333333,Mimic (ours),0.8093333333333333,546
1229,3,2,50,SVM,0.8906666666666667,0.756,GMM,0.776,397
1229,3,2,50,SVM,0.8906666666666667,0.756,Imitate,0.714,1562
1229,3,2,50,SVM,0.8906666666666667,0.756,Mimic (ours),0.7746666666666666,546
1229,3,2,50,RF,0.904,0.746,GMM,0.774,397
1229,3,2,50,RF,0.904,0.746,Imitate,0.7373333333333333,1562
1229,3,2,50,RF,0.904,0.746,Mimic (ours),0.812,546
2083,3,2,50,DT,0.9433333333333334,0.7406666666666667,GMM,0.7673333333333333,188
2083,3,2,50,DT,0.9433333333333334,0.7406666666666667,Imitate,0.6966666666666667,1540
2083,3,2,50,DT,0.9433333333333334,0.7406666666666667,Mimic (ours),0.828,350
2083,3,2,50,SVM,0.942,0.788,GMM,0.79,188
2083,3,2,50,SVM,0.942,0.788,Imitate,0.7873333333333333,1540
2083,3,2,50,SVM,0.942,0.788,Mimic (ours),0.866,350
2083,3,2,50,RF,0.944,0.7393333333333333,GMM,0.786,188
2083,3,2,50,RF,0.944,0.7393333333333333,Imitate,0.7353333333333333,1540
2083,3,2,50,RF,0.944,0.7393333333333333,Mimic (ours),0.8253333333333334,350
8464,3,2,50,DT,0.9766666666666667,0.826,GMM,0.9253333333333333,452
8464,3,2,50,DT,0.9766666666666667,0.826,Imitate,0.9293333333333333,1649
8464,3,2,50,DT,0.9766666666666667,0.826,Mimic (ours),0.832,252
8464,3,2,50,SVM,0.97,0.9386666666666666,GMM,0.9393333333333334,452
8464,3,2,50,SVM,0.97,0.9386666666666666,Imitate,0.9593333333333334,1649
8464,3,2,50,SVM,0.97,0.9386666666666666,Mimic (ours),0.9413333333333334,252
8464,3,2,50,RF,0.982,0.8313333333333334,GMM,0.9093333333333333,452
8464,3,2,50,RF,0.982,0.8313333333333334,Imitate,0.948,1649
8464,3,2,50,RF,0.982,0.8313333333333334,Mimic (ours),0.832,252
6080,3,2,50,DT,0.8546666666666667,0.6433333333333333,GMM,0.8086666666666666,339
6080,3,2,50,DT,0.8546666666666667,0.6433333333333333,Imitate,0.766,895
6080,3,2,50,DT,0.8546666666666667,0.6433333333333333,Mimic (ours),0.7733333333333333,294
6080,3,2,50,SVM,0.8593333333333333,0.7593333333333333,GMM,0.774,339
6080,3,2,50,SVM,0.8593333333333333,0.7593333333333333,Imitate,0.8106666666666666,895
6080,3,2,50,SVM,0.8593333333333333,0.7593333333333333,Mimic (ours),0.8106666666666666,294
6080,3,2,50,RF,0.894,0.6706666666666666,GMM,0.8126666666666666,339
6080,3,2,50,RF,0.894,0.6706666666666666,Imitate,0.7866666666666666,895
6080,3,2,50,RF,0.894,0.6706666666666666,Mimic (ours),0.79,294
4947,3,2,50,DT,0.7893333333333333,0.5746666666666667,GMM,0.7113333333333334,372
4947,3,2,50,DT,0.7893333333333333,0.5746666666666667,Imitate,0.56,929
4947,3,2,50,DT,0.7893333333333333,0.5746666666666667,Mimic (ours),0.7233333333333334,471
4947,3,2,50,SVM,0.8246666666666667,0.5966666666666667,GMM,0.6986666666666667,372
4947,3,2,50,SVM,0.8246666666666667,0.5966666666666667,Imitate,0.6073333333333333,929
4947,3,2,50,SVM,0.8246666666666667,0.5966666666666667,Mimic (ours),0.7646666666666667,471
4947,3,2,50,RF,0.8306666666666667,0.5746666666666667,GMM,0.7206666666666667,372
4947,3,2,50,RF,0.8306666666666667,0.5746666666666667,Imitate,0.584,929
4947,3,2,50,RF,0.8306666666666667,0.5746666666666667,Mimic (ours),0.7486666666666667,471
4908,3,2,50,DT,0.974,0.866,GMM,0.8713333333333333,274
4908,3,2,50,DT,0.974,0.866,Imitate,0.7766666666666666,556
4908,3,2,50,DT,0.974,0.866,Mimic (ours),0.8786666666666667,397
4908,3,2,50,SVM,0.9606666666666667,0.8506666666666667,GMM,0.842,274
4908,3,2,50,SVM,0.9606666666666667,0.8506666666666667,Imitate,0.872,556
4908,3,2,50,SVM,0.9606666666666667,0.8506666666666667,Mimic (ours),0.92,397
4908,3,2,50,RF,0.9813333333333333,0.8653333333333333,GMM,0.87,274
4908,3,2,50,RF,0.9813333333333333,0.8653333333333333,Imitate,0.8226666666666667,556
4908,3,2,50,RF,0.9813333333333333,0.8653333333333333,Mimic (ours),0.8773333333333333,397
3196,3,2,50,DT,0.9366666666666666,0.796,GMM,0.8373333333333334,413
3196,3,2,50,DT,0.9366666666666666,0.796,Imitate,0.7393333333333333,436
3196,3,2,50,DT,0.9366666666666666,0.796,Mimic (ours),0.898,467
3196,3,2,50,SVM,0.906,0.802,GMM,0.8086666666666666,413
3196,3,2,50,SVM,0.906,0.802,Imitate,0.7513333333333333,436
3196,3,2,50,SVM,0.906,0.802,Mimic (ours),0.8366666666666667,467
3196,3,2,50,RF,0.954,0.8013333333333333,GMM,0.872,413
3196,3,2,50,RF,0.954,0.8013333333333333,Imitate,0.7486666666666667,436
3196,3,2,50,RF,0.954,0.8013333333333333,Mimic (ours),0.9233333333333333,467
8792,3,2,50,DT,0.8633333333333333,0.7046666666666667,GMM,0.76,285
8792,3,2,50,DT,0.8633333333333333,0.7046666666666667,Imitate,0.6666666666666666,573
8792,3,2,50,DT,0.8633333333333333,0.7046666666666667,Mimic (ours),0.8006666666666666,415
8792,3,2,50,SVM,0.896,0.7153333333333334,GMM,0.7373333333333333,285
8792,3,2,50,SVM,0.896,0.7153333333333334,Imitate,0.6993333333333334,573
8792,3,2,50,SVM,0.896,0.7153333333333334,Mimic (ours),0.7586666666666667,415
8792,3,2,50,RF,0.8986666666666666,0.7113333333333334,GMM,0.7473333333333333,285
8792,3,2,50,RF,0.8986666666666666,0.7113333333333334,Imitate,0.6813333333333333,573
8792,3,2,50,RF,0.8986666666666666,0.7113333333333334,Mimic (ours),0.7853333333333333,415
3680,3,2,50,DT,0.924,0.8173333333333334,GMM,0.8106666666666666,222
3680,3,2,50,DT,0.924,0.8173333333333334,Imitate,0.7866666666666666,939
3680,3,2,50,DT,0.924,0.8173333333333334,Mimic (ours),0.8233333333333334,391
3680,3,2,50,SVM,0.866,0.7206666666666667,GMM,0.7226666666666667,222
3680,3,2,50,SVM,0.866,0.7206666666666667,Imitate,0.74,939
3680,3,2,50,SVM,0.866,0.7206666666666667,Mimic (ours),0.732,391
3680,3,2,50,RF,0.9446666666666667,0.82,GMM,0.806,222
3680,3,2,50,RF,0.9446666666666667,0.82,Imitate,0.8113333333333334,939
3680,3,2,50,RF,0.9446666666666667,0.82,Mimic (ours),0.818,391
1655,3,2,100,DT,0.8773333333333333,0.762,GMM,0.796,295
1655,3,2,100,DT,0.8773333333333333,0.762,Imitate,0.7786666666666666,882
1655,3,2,100,DT,0.8773333333333333,0.762,Mimic (ours),0.8026666666666666,355
1655,3,2,100,SVM,0.8773333333333333,0.8173333333333334,GMM,0.832,295
1655,3,2,100,SVM,0.8773333333333333,0.8173333333333334,Imitate,0.8086666666666666,882
1655,3,2,100,SVM,0.8773333333333333,0.8173333333333334,Mimic (ours),0.8333333333333334,355
1655,3,2,100,RF,0.882,0.7726666666666666,GMM,0.8073333333333333,295
1655,3,2,100,RF,0.882,0.7726666666666666,Imitate,0.7826666666666666,882
1655,3,2,100,RF,0.882,0.7726666666666666,Mimic (ours),0.8333333333333334,355
6121,3,2,100,DT,0.9886666666666667,0.862,GMM,0.8673333333333333,247
6121,3,2,100,DT,0.9886666666666667,0.862,Imitate,0.9706666666666667,1614
6121,3,2,100,DT,0.9886666666666667,0.862,Mimic (ours),0.9553333333333334,378
6121,3,2,100,SVM,0.9873333333333333,0.9473333333333334,GMM,0.948,247
6121,3,2,100,SVM,0.9873333333333333,0.9473333333333334,Imitate,0.9786666666666667,1614
6121,3,2,100,SVM,0.9873333333333333,0.9473333333333334,Mimic (ours),0.9553333333333334,378
6121,3,2,100,RF,0.99,0.8846666666666667,GMM,0.9293333333333333,247
6121,3,2,100,RF,0.99,0.8846666666666667,Imitate,0.978,1614
6121,3,2,100,RF,0.99,0.8846666666666667,Mimic (ours),0.958,378
4790,3,2,100,DT,0.9446666666666667,0.8233333333333334,GMM,0.8226666666666667,297
4790,3,2,100,DT,0.9446666666666667,0.8233333333333334,Imitate,0.78,1330
4790,3,2,100,DT,0.9446666666666667,0.8233333333333334,Mimic (ours),0.8233333333333334,352
4790,3,2,100,SVM,0.924,0.8293333333333334,GMM,0.8313333333333334,297
4790,3,2,100,SVM,0.924,0.8293333333333334,Imitate,0.8033333333333333,1330
4790,3,2,100,SVM,0.924,0.8293333333333334,Mimic (ours),0.8306666666666667,352
4790,3,2,100,RF,0.956,0.8213333333333334,GMM,0.8286666666666667,297
4790,3,2,100,RF,0.956,0.8213333333333334,Imitate,0.7986666666666666,1330
4790,3,2,100,RF,0.956,0.8213333333333334,Mimic (ours),0.8326666666666667,352
2896,3,2,100,DT,0.9546666666666667,0.7713333333333333,GMM,0.8593333333333333,303
2896,3,2,100,DT,0.9546666666666667,0.7713333333333333,Imitate,0.8146666666666667,667
2896,3,2,100,DT,0.9546666666666667,0.7713333333333333,Mimic (ours),0.8466666666666667,326
2896,3,2,100,SVM,0.8613333333333333,0.684,GMM,0.6946666666666667,303
2896,3,2,100,SVM,0.8613333333333333,0.684,Imitate,0.656,667
2896,3,2,100,SVM,0.8613333333333333,0.684,Mimic (ours),0.7086666666666667,326
2896,3,2,100,RF,0.9733333333333334,0.702,GMM,0.84,303
2896,3,2,100,RF,0.9733333333333334,0.702,Imitate,0.7826666666666666,667
2896,3,2,100,RF,0.9733333333333334,0.702,Mimic (ours),0.8513333333333334,326
6428,3,2,100,DT,0.9086666666666666,0.8093333333333333,GMM,0.812,186
6428,3,2,100,DT,0.9086666666666666,0.8093333333333333,Imitate,0.7386666666666667,1378
6428,3,2,100,DT,0.9086666666666666,0.8093333333333333,Mimic (ours),0.8653333333333333,404
6428,3,2,100,SVM,0.9,0.7713333333333333,GMM,0.7686666666666667,186
6428,3,2,100,SVM,0.9,0.7713333333333333,Imitate,0.7353333333333333,1378
6428,3,2,100,SVM,0.9,0.7713333333333333,Mimic (ours),0.814,404
6428,3,2,100,RF,0.9253333333333333,0.8106666666666666,GMM,0.8126666666666666,186
6428,3,2,100,RF,0.9253333333333333,0.8106666666666666,Imitate,0.762,1378
6428,3,2,100,RF,0.9253333333333333,0.8106666666666666,Mimic (ours),0.8773333333333333,404
7476,3,2,100,DT,1.0,0.944,GMM,0.9573333333333334,384
7476,3,2,100,DT,1.0,0.944,Imitate,0.926,1320
7476,3,2,100,DT,1.0,0.944,Mimic (ours),0.9593333333333334,379
7476,3,2,100,SVM,0.9913333333333333,0.9793333333333333,GMM,0.984,384
7476,3,2,100,SVM,0.9913333333333333,0.9793333333333333,Imitate,0.9853333333333333,1320
7476,3,2,100,SVM,0.9913333333333333,0.9793333333333333,Mimic (ours),0.9806666666666667,379
7476,3,2,100,RF,1.0,0.96,GMM,0.9573333333333334,384
7476,3,2,100,RF,1.0,0.96,Imitate,0.9346666666666666,1320
7476,3,2,100,RF,1.0,0.96,Mimic (ours),0.9613333333333334,379
7705,3,2,100,DT,0.85,0.678,GMM,0.754,309
7705,3,2,100,DT,0.85,0.678,Imitate,0.676,647
7705,3,2,100,DT,0.85,0.678,Mimic (ours),0.7473333333333333,327
7705,3,2,100,SVM,0.8366666666666667,0.6633333333333333,GMM,0.7633333333333333,309
7705,3,2,100,SVM,0.8366666666666667,0.6633333333333333,Imitate,0.6846666666666666,647
7705,3,2,100,SVM,0.8366666666666667,0.6633333333333333,Mimic (ours),0.7486666666666667,327
7705,3,2,100,RF,0.8786666666666667,0.684,GMM,0.76,309
7705,3,2,100,RF,0.8786666666666667,0.684,Imitate,0.6993333333333334,647
7705,3,2,100,RF,0.8786666666666667,0.684,Mimic (ours),0.7566666666666667,327
9029,3,2,100,DT,0.9793333333333333,0.7813333333333333,GMM,0.8046666666666666,218
9029,3,2,100,DT,0.9793333333333333,0.7813333333333333,Imitate,0.718,1871
9029,3,2,100,DT,0.9793333333333333,0.7813333333333333,Mimic (ours),0.9053333333333333,396
9029,3,2,100,SVM,0.9493333333333334,0.8446666666666667,GMM,0.848,218
9029,3,2,100,SVM,0.9493333333333334,0.8446666666666667,Imitate,0.7913333333333333,1871
9029,3,2,100,SVM,0.9493333333333334,0.8446666666666667,Mimic (ours),0.918,396
9029,3,2,100,RF,0.9793333333333333,0.888,GMM,0.9013333333333333,218
9029,3,2,100,RF,0.9793333333333333,0.888,Imitate,0.724,1871
9029,3,2,100,RF,0.9793333333333333,0.888,Mimic (ours),0.9486666666666667,396
4462,3,2,100,DT,0.886,0.73,GMM,0.7526666666666667,295
4462,3,2,100,DT,0.886,0.73,Imitate,0.7313333333333333,430
4462,3,2,100,DT,0.886,0.73,Mimic (ours),0.7686666666666667,523
4462,3,2,100,SVM,0.8853333333333333,0.7726666666666666,GMM,0.8286666666666667,295
4462,3,2,100,SVM,0.8853333333333333,0.7726666666666666,Imitate,0.7566666666666667,430
4462,3,2,100,SVM,0.8853333333333333,0.7726666666666666,Mimic (ours),0.7746666666666666,523
4462,3,2,100,RF,0.916,0.7366666666666667,GMM,0.7653333333333333,295
4462,3,2,100,RF,0.916,0.7366666666666667,Imitate,0.74,430
4462,3,2,100,RF,0.916,0.7366666666666667,Mimic (ours),0.8066666666666666,523
4347,3,2,100,DT,0.912,0.8646666666666667,GMM,0.8853333333333333,275
4347,3,2,100,DT,0.912,0.8646666666666667,Imitate,0.8653333333333333,695
4347,3,2,100,DT,0.912,0.8646666666666667,Mimic (ours),0.878,336
4347,3,2,100,SVM,0.94,0.8426666666666667,GMM,0.8666666666666667,275
4347,3,2,100,SVM,0.94,0.8426666666666667,Imitate,0.842,695
4347,3,2,100,SVM,0.94,0.8426666666666667,Mimic (ours),0.8933333333333333,336
4347,3,2,100,RF,0.9393333333333334,0.8306666666666667,GMM,0.8473333333333334,275
4347,3,2,100,RF,0.9393333333333334,0.8306666666666667,Imitate,0.8733333333333333,695
4347,3,2,100,RF,0.9393333333333334,0.8306666666666667,Mimic (ours),0.8973333333333333,336
3452,3,2,100,DT,0.972,0.9306666666666666,GMM,0.918,252
3452,3,2,100,DT,0.972,0.9306666666666666,Imitate,0.8093333333333333,1382
3452,3,2,100,DT,0.972,0.9306666666666666,Mimic (ours),0.9133333333333333,336
3452,3,2,100,SVM,0.9786666666666667,0.87,GMM,0.9266666666666666,252
3452,3,2,100,SVM,0.9786666666666667,0.87,Imitate,0.822,1382
3452,3,2,100,SVM,0.9786666666666667,0.87,Mimic (ours),0.8826666666666667,336
3452,3,2,100,RF,0.9793333333333333,0.9486666666666667,GMM,0.9473333333333334,252
3452,3,2,100,RF,0.9793333333333333,0.9486666666666667,Imitate,0.8433333333333334,1382
3452,3,2,100,RF,0.9793333333333333,0.9486666666666667,Mimic (ours),0.9573333333333334,336
6467,3,2,100,DT,0.9573333333333334,0.8386666666666667,GMM,0.85,374
6467,3,2,100,DT,0.9573333333333334,0.8386666666666667,Imitate,0.804,888
6467,3,2,100,DT,0.9573333333333334,0.8386666666666667,Mimic (ours),0.9126666666666666,402
6467,3,2,100,SVM,0.9493333333333334,0.7886666666666666,GMM,0.8206666666666667,374
6467,3,2,100,SVM,0.9493333333333334,0.7886666666666666,Imitate,0.808,888
6467,3,2,100,SVM,0.9493333333333334,0.7886666666666666,Mimic (ours),0.8326666666666667,402
6467,3,2,100,RF,0.962,0.8413333333333334,GMM,0.8526666666666667,374
6467,3,2,100,RF,0.962,0.8413333333333334,Imitate,0.8166666666666667,888
6467,3,2,100,RF,0.962,0.8413333333333334,Mimic (ours),0.916,402
6189,3,2,100,DT,0.8566666666666667,0.6866666666666666,GMM,0.7726666666666666,236
6189,3,2,100,DT,0.8566666666666667,0.6866666666666666,Imitate,0.6693333333333333,1233
6189,3,2,100,DT,0.8566666666666667,0.6866666666666666,Mimic (ours),0.748,406
